"","time","population","Conc"
"14331",432800,"S",65698.786483699
"14332",432900,"S",65673.6516945667
"14333",433000,"S",65648.5245096926
"14334",433100,"S",65623.4049285566
"14335",433200,"S",65598.2929506957
"14336",433300,"S",65573.188575682
"14337",433400,"S",65548.0918030578
"14338",433500,"S",65523.0026323539
"14339",433600,"S",65497.9210630964
"14340",433700,"S",65472.8470948079
"14341",433800,"S",65447.7807270092
"14342",433900,"S",65422.7219592212
"14343",434000,"S",65397.6707910735
"14344",434100,"S",65372.6272220364
"14345",434200,"S",65347.5912515512
"14346",434300,"S",65322.5628791142
"14347",434400,"S",65297.5421041777
"14348",434500,"S",65272.5289262542
"14349",434600,"S",65247.5233448932
"14350",434700,"S",65222.5253596128
"14351",434800,"S",65197.5349699196
"14352",434900,"S",65172.5521753169
"14353",435000,"S",65147.5769754201
"14354",435100,"S",65122.6093696792
"14355",435200,"S",65097.649357514
"14356",435300,"S",65072.696938401
"14357",435400,"S",65047.7521117717
"14358",435500,"S",65022.8148771196
"14359",435600,"S",64997.8852339773
"14360",435700,"S",64972.9631818447
"14361",435800,"S",64948.0487202095
"14362",435900,"S",64923.1418485563
"14363",436000,"S",64898.2425664863
"14364",436100,"S",64873.3508734289
"14365",436200,"S",64848.4667687822
"14366",436300,"S",64823.5902520038
"14367",436400,"S",64798.7213225039
"14368",436500,"S",64773.8599797578
"14369",436600,"S",64749.0062232811
"14370",436700,"S",64724.1600525556
"14371",436800,"S",64699.3214670504
"14372",436900,"S",64674.4904662319
"14373",437000,"S",64649.6670496867
"14374",437100,"S",64624.8512168241
"14375",437200,"S",64600.0429670209
"14376",437300,"S",64575.2422997156
"14377",437400,"S",64550.449214298
"14378",437500,"S",64525.6637102248
"14379",437600,"S",64500.8857869948
"14380",437700,"S",64476.115444072
"14381",437800,"S",64451.3526809075
"14382",437900,"S",64426.5974969492
"14383",438000,"S",64401.8498917698
"14384",438100,"S",64377.1098647587
"14385",438200,"S",64352.3774152713
"14386",438300,"S",64327.6525427273
"14387",438400,"S",64302.9352464959
"14388",438500,"S",64278.225526016
"14389",438600,"S",64253.5233807697
"14390",438700,"S",64228.8288102032
"14391",438800,"S",64204.1418137495
"14392",438900,"S",64179.4623908385
"14393",439000,"S",64154.7905410291
"14394",439100,"S",64130.1262636907
"14395",439200,"S",64105.4695581579
"14396",439300,"S",64080.8204238318
"14397",439400,"S",64056.1788600614
"14398",439500,"S",64031.5448662678
"14399",439600,"S",64006.9184419166
"14400",439700,"S",63982.2995864366
"14401",439800,"S",63957.688299243
"14402",439900,"S",63933.0845797477
"14403",440000,"S",63908.4884274959
"14404",440100,"S",63883.8998418372
"14405",440200,"S",63859.3188220858
"14406",440300,"S",63834.7453676241
"14407",440400,"S",63810.1794777815
"14408",440500,"S",63785.621151961
"14409",440600,"S",63761.0703896122
"14410",440700,"S",63736.5271901466
"14411",440800,"S",63711.9915529616
"14412",440900,"S",63687.4634774515
"14413",441000,"S",63662.942963148
"14414",441100,"S",63638.4300093812
"14415",441200,"S",63613.924615445
"14416",441300,"S",63589.4267807037
"14417",441400,"S",63564.9365044666
"14418",441500,"S",63540.4537861197
"14419",441600,"S",63515.9786250964
"14420",441700,"S",63491.5110207909
"14421",441800,"S",63467.0509725833
"14422",441900,"S",63442.5984798504
"14423",442000,"S",63418.1535421101
"14424",442100,"S",63393.7161586736
"14425",442200,"S",63369.2863288147
"14426",442300,"S",63344.8640518796
"14427",442400,"S",63320.4493271582
"14428",442500,"S",63296.0421540189
"14429",442600,"S",63271.6425318793
"14430",442700,"S",63247.2504601167
"14431",442800,"S",63222.865938094
"14432",442900,"S",63198.4889651707
"14433",443000,"S",63174.1195408517
"14434",443100,"S",63149.757664429
"14435",443200,"S",63125.4033351564
"14436",443300,"S",63101.0565523621
"14437",443400,"S",63076.7173153169
"14438",443500,"S",63052.3856233721
"14439",443600,"S",63028.0614759298
"14440",443700,"S",63003.7448723504
"14441",443800,"S",62979.4358119798
"14442",443900,"S",62955.1342941604
"14443",444000,"S",62930.8403183838
"14444",444100,"S",62906.5538839232
"14445",444200,"S",62882.2749900129
"14446",444300,"S",62858.0036359637
"14447",444400,"S",62833.7398210269
"14448",444500,"S",62809.4835445372
"14449",444600,"S",62785.2348058809
"14450",444700,"S",62760.993604402
"14451",444800,"S",62736.7599394296
"14452",444900,"S",62712.5338102891
"14453",445000,"S",62688.3152164593
"14454",445100,"S",62664.1041571949
"14455",445200,"S",62639.9006317104
"14456",445300,"S",62615.7046392991
"14457",445400,"S",62591.5161791936
"14458",445500,"S",62567.3352507119
"14459",445600,"S",62543.1618532248
"14460",445700,"S",62518.9959860603
"14461",445800,"S",62494.8376485304
"14462",445900,"S",62470.6868399442
"14463",446000,"S",62446.5435597675
"14464",446100,"S",62422.4078072367
"14465",446200,"S",62398.2795815472
"14466",446300,"S",62374.158881975
"14467",446400,"S",62350.0457077339
"14468",446500,"S",62325.9400581255
"14469",446600,"S",62301.8419325055
"14470",446700,"S",62277.7513301857
"14471",446800,"S",62253.6682504616
"14472",446900,"S",62229.5926926258
"14473",447000,"S",62205.5246561312
"14474",447100,"S",62181.4641401962
"14475",447200,"S",62157.4111439971
"14476",447300,"S",62133.3656667928
"14477",447400,"S",62109.3277077789
"14478",447500,"S",62085.2972662405
"14479",447600,"S",62061.2743415185
"14480",447700,"S",62037.2589329084
"14481",447800,"S",62013.2510396899
"14482",447900,"S",61989.250661139
"14483",448000,"S",61965.2577966961
"14484",448100,"S",61941.2724455617
"14485",448200,"S",61917.2946068931
"14486",448300,"S",61893.3242799326
"14487",448400,"S",61869.3614638577
"14488",448500,"S",61845.4061579371
"14489",448600,"S",61821.4583614969
"14490",448700,"S",61797.5180738171
"14491",448800,"S",61773.585294161
"14492",448900,"S",61749.6600217886
"14493",449000,"S",61725.742256128
"14494",449100,"S",61701.8319963617
"14495",449200,"S",61677.9292416286
"14496",449300,"S",61654.0339911544
"14497",449400,"S",61630.1462440985
"14498",449500,"S",61606.2659997138
"14499",449600,"S",61582.3932573116
"14500",449700,"S",61558.5280161563
"14501",449800,"S",61534.6702754953
"14502",449900,"S",61510.8200345728
"14503",450000,"S",61486.9772928045
"14504",450100,"S",61463.1420493555
"14505",450200,"S",61439.3143033464
"14506",450300,"S",61415.4940539862
"14507",450400,"S",61391.6813004165
"14508",450500,"S",61367.8760418745
"14509",450600,"S",61344.0782776572
"14510",450700,"S",61320.2880070135
"14511",450800,"S",61296.5052291751
"14512",450900,"S",61272.7299433703
"14513",451000,"S",61248.9621490029
"14514",451100,"S",61225.2018452206
"14515",451200,"S",61201.4490311259
"14516",451300,"S",61177.7037059113
"14517",451400,"S",61153.9658687013
"14518",451500,"S",61130.2355187174
"14519",451600,"S",61106.5126552421
"14520",451700,"S",61082.7972775092
"14521",451800,"S",61059.0893847347
"14522",451900,"S",61035.3889761314
"14523",452000,"S",61011.696051091
"14524",452100,"S",60988.0106087444
"14525",452200,"S",60964.332648176
"14526",452300,"S",60940.6621685625
"14527",452400,"S",60916.9991690107
"14528",452500,"S",60893.3436487268
"14529",452600,"S",60869.6956069792
"14530",452700,"S",60846.0550429864
"14531",452800,"S",60822.4219559495
"14532",452900,"S",60798.7963450658
"14533",453000,"S",60775.1782097152
"14534",453100,"S",60751.5675490117
"14535",453200,"S",60727.9643620217
"14536",453300,"S",60704.3686479063
"14537",453400,"S",60680.7804057549
"14538",453500,"S",60657.1996347587
"14539",453600,"S",60633.6263341723
"14540",453700,"S",60610.0605031993
"14541",453800,"S",60586.5021410252
"14542",453900,"S",60562.9512468323
"14543",454000,"S",60539.4078199888
"14544",454100,"S",60515.8718595921
"14545",454200,"S",60492.3433646913
"14546",454300,"S",60468.8223344314
"14547",454400,"S",60445.3087678851
"14548",454500,"S",60421.8026642285
"14549",454600,"S",60398.3040227023
"14550",454700,"S",60374.8128424957
"14551",454800,"S",60351.3291227794
"14552",454900,"S",60327.8528627203
"14553",455000,"S",60304.3840616751
"14554",455100,"S",60280.9227187248
"14555",455200,"S",60257.4688329012
"14556",455300,"S",60234.0224033339
"14557",455400,"S",60210.5834290788
"14558",455500,"S",60187.1519092971
"14559",455600,"S",60163.7278432157
"14560",455700,"S",60140.3112300094
"14561",455800,"S",60116.9020688339
"14562",455900,"S",60093.5003588418
"14563",456000,"S",60070.1060993782
"14564",456100,"S",60046.7192895075
"14565",456200,"S",60023.3399282446
"14566",456300,"S",59999.9680147039
"14567",456400,"S",59976.6035479248
"14568",456500,"S",59953.2465270537
"14569",456600,"S",59929.8969513044
"14570",456700,"S",59906.5548198368
"14571",456800,"S",59883.2201317924
"14572",456900,"S",59859.8928863089
"14573",457000,"S",59836.5730827201
"14574",457100,"S",59813.2607200747
"14575",457200,"S",59789.9557973703
"14576",457300,"S",59766.6583137063
"14577",457400,"S",59743.3682681059
"14578",457500,"S",59720.0856597008
"14579",457600,"S",59696.8104876916
"14580",457700,"S",59673.5427512241
"14581",457800,"S",59650.2824494254
"14582",457900,"S",59627.0295814186
"14583",458000,"S",59603.7841465266
"14584",458100,"S",59580.546143782
"14585",458200,"S",59557.3155721659
"14586",458300,"S",59534.0924307627
"14587",458400,"S",59510.8767185792
"14588",458500,"S",59487.6684347331
"14589",458600,"S",59464.4675784118
"14590",458700,"S",59441.2741487474
"14591",458800,"S",59418.0881448522
"14592",458900,"S",59394.9095658354
"14593",459000,"S",59371.7384110088
"14594",459100,"S",59348.5746793892
"14595",459200,"S",59325.4183699414
"14596",459300,"S",59302.2694817349
"14597",459400,"S",59279.1280137608
"14598",459500,"S",59255.9939651225
"14599",459600,"S",59232.8673349944
"14600",459700,"S",59209.7481224947
"14601",459800,"S",59186.6363267219
"14602",459900,"S",59163.531946771
"14603",460000,"S",59140.434981943
"14604",460100,"S",59117.3454312391
"14605",460200,"S",59094.2632936078
"14606",460300,"S",59071.188568104
"14607",460400,"S",59048.1212537032
"14608",460500,"S",59025.0613494948
"14609",460600,"S",59002.0088546405
"14610",460700,"S",58978.9637682448
"14611",460800,"S",58955.9260893923
"14612",460900,"S",58932.8958171639
"14613",461000,"S",58909.8729508498
"14614",461100,"S",58886.8574894363
"14615",461200,"S",58863.8494318556
"14616",461300,"S",58840.8487771483
"14617",461400,"S",58817.8555242742
"14618",461500,"S",58794.8696723093
"14619",461600,"S",58771.8912204022
"14620",461700,"S",58748.9201676442
"14621",461800,"S",58725.9565131062
"14622",461900,"S",58703.0002558555
"14623",462000,"S",58680.0513951715
"14624",462100,"S",58657.1099300252
"14625",462200,"S",58634.1758593331
"14626",462300,"S",58611.2491821217
"14627",462400,"S",58588.3298973354
"14628",462500,"S",58565.4180040365
"14629",462600,"S",58542.5135013613
"14630",462700,"S",58519.6163883878
"14631",462800,"S",58496.7266641732
"14632",462900,"S",58473.8443277711
"14633",463000,"S",58450.9693784508
"14634",463100,"S",58428.1018151681
"14635",463200,"S",58405.241636824
"14636",463300,"S",58382.3888424309
"14637",463400,"S",58359.5434309181
"14638",463500,"S",58336.7054013345
"14639",463600,"S",58313.8747528042
"14640",463700,"S",58291.0514843918
"14641",463800,"S",58268.2355951413
"14642",463900,"S",58245.4270840927
"14643",464000,"S",58222.625950505
"14644",464100,"S",58199.8321933195
"14645",464200,"S",58177.0458114217
"14646",464300,"S",58154.2668038101
"14647",464400,"S",58131.495169399
"14648",464500,"S",58108.7309072239
"14649",464600,"S",58085.9740163969
"14650",464700,"S",58063.2244959697
"14651",464800,"S",58040.4823449729
"14652",464900,"S",58017.7475624337
"14653",465000,"S",57995.0201476005
"14654",465100,"S",57972.3000994002
"14655",465200,"S",57949.587416703
"14656",465300,"S",57926.8820984939
"14657",465400,"S",57904.1841436724
"14658",465500,"S",57881.4935512609
"14659",465600,"S",57858.8103203594
"14660",465700,"S",57836.1344500067
"14661",465800,"S",57813.4659392205
"14662",465900,"S",57790.8047870148
"14663",466000,"S",57768.1509926281
"14664",466100,"S",57745.504554973
"14665",466200,"S",57722.8654729046
"14666",466300,"S",57700.2337453944
"14667",466400,"S",57677.6093713273
"14668",466500,"S",57654.9923497127
"14669",466600,"S",57632.3826796388
"14670",466700,"S",57609.7803601319
"14671",466800,"S",57587.1853901968
"14672",466900,"S",57564.5977688347
"14673",467000,"S",57542.0174952741
"14674",467100,"S",57519.4445684133
"14675",467200,"S",57496.8789870925
"14676",467300,"S",57474.3207502698
"14677",467400,"S",57451.7698568158
"14678",467500,"S",57429.2263057276
"14679",467600,"S",57406.6900960812
"14680",467700,"S",57384.1612268905
"14681",467800,"S",57361.6396971478
"14682",467900,"S",57339.1255058415
"14683",468000,"S",57316.6186521904
"14684",468100,"S",57294.1191350786
"14685",468200,"S",57271.6269533317
"14686",468300,"S",57249.1421058948
"14687",468400,"S",57226.6645916241
"14688",468500,"S",57204.1944095042
"14689",468600,"S",57181.7315585997
"14690",468700,"S",57159.2760379123
"14691",468800,"S",57136.8278464214
"14692",468900,"S",57114.3869831028
"14693",469000,"S",57091.9534471658
"14694",469100,"S",57069.5272374809
"14695",469200,"S",57047.108352859
"14696",469300,"S",57024.6967922324
"14697",469400,"S",57002.2925544433
"14698",469500,"S",56979.8956384637
"14699",469600,"S",56957.506043347
"14700",469700,"S",56935.1237680825
"14701",469800,"S",56912.7488116372
"14702",469900,"S",56890.3811729747
"14703",470000,"S",56868.0208512947
"14704",470100,"S",56845.6678454543
"14705",470200,"S",56823.3221542501
"14706",470300,"S",56800.9837766014
"14707",470400,"S",56778.6527113368
"14708",470500,"S",56756.3289574158
"14709",470600,"S",56734.0125138806
"14710",470700,"S",56711.7033797088
"14711",470800,"S",56689.4015538551
"14712",470900,"S",56667.1070352708
"14713",471000,"S",56644.819823146
"14714",471100,"S",56622.5399163243
"14715",471200,"S",56600.2673135884
"14716",471300,"S",56578.002013845
"14717",471400,"S",56555.744015909
"14718",471500,"S",56533.4933187281
"14719",471600,"S",56511.2499213333
"14720",471700,"S",56489.01382269
"14721",471800,"S",56466.7850217413
"14722",471900,"S",56444.5635174263
"14723",472000,"S",56422.3493089257
"14724",472100,"S",56400.1423950699
"14725",472200,"S",56377.9427746278
"14726",472300,"S",56355.7504464936
"14727",472400,"S",56333.5654094688
"14728",472500,"S",56311.387662489
"14729",472600,"S",56289.2172045745
"14730",472700,"S",56267.054034679
"14731",472800,"S",56244.8981517336
"14732",472900,"S",56222.7495546655
"14733",473000,"S",56200.6082426465
"14734",473100,"S",56178.4742144937
"14735",473200,"S",56156.3474689622
"14736",473300,"S",56134.2280049341
"14737",473400,"S",56112.1158211976
"14738",473500,"S",56090.0109166765
"14739",473600,"S",56067.9132903801
"14740",473700,"S",56045.8229412508
"14741",473800,"S",56023.739868208
"14742",473900,"S",56001.6640701671
"14743",474000,"S",55979.5955462909
"14744",474100,"S",55957.5342953836
"14745",474200,"S",55935.4803161869
"14746",474300,"S",55913.4336075706
"14747",474400,"S",55891.3941683098
"14748",474500,"S",55869.3619973169
"14749",474600,"S",55847.3370935905
"14750",474700,"S",55825.3194560618
"14751",474800,"S",55803.3090836383
"14752",474900,"S",55781.3059752242
"14753",475000,"S",55759.3101299729
"14754",475100,"S",55737.3215466763
"14755",475200,"S",55715.3402240623
"14756",475300,"S",55693.3661609891
"14757",475400,"S",55671.3993562189
"14758",475500,"S",55649.4398086525
"14759",475600,"S",55627.4875172782
